date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2020-11-09 00:00:00+05:30,3865.0,3878.7,3786.05,3810.0,4149898,3686.980000000007,3536.779999999999,3452.5366666666687,3407.2999999999993,3707.454727194858,3587.0089086073813,3521.610219579873,3483.5812907673453,3965.8639371491204,3686.980000000007,3408.0960628508933,3409.5222499999995,3566.436723014627,3450.5927155217364,3434.2271790142554,339.22,3694.5444444444183,3500.2333333333427,3366.9163636363523,49.23237916852223,23.293052513226996,12.547888515672513,101.83589743589937,94.71304104901097,142.22193921242317,179.98142195747653,120.44581858747688,223.87343642751284,103.42761784003596,38.02892881252774,100.168597931553,73.73729437170576,571.0999999999999,597.8000000000002,537.8000000000002,13.018305164044675,17.338109839400097,16.163741283962494,2.9983651526493507,71.7467781769788,81.84253623749504,95.32733520075901,95.11084888334751,97.04007777897812,95.32733520075901,99.99999999999999,100.0000000000001,71.89040583527321,-1.7623978902681956,128.42231790354606,97.94999999999982,3843.25,15.718254699100392,0.39309669664307795
2020-11-10 00:00:00+05:30,4208.55,4243.95,3882.8,3898.95,11421448,3830.530000000007,3612.309999999999,3515.6300000000024,3454.097499999999,3874.4864847965723,3700.0163797696755,3607.477692132389,3552.6259297418837,4257.365774507933,3830.530000000007,3403.694225492082,3446.870623774509,3722.278822443514,3572.799526387978,3502.414777530105,339.22,3812.8944444444205,3574.225000000009,3397.3245454545336,57.378612069106474,28.08405767062584,14.294249863427627,144.38429487179656,142.89833982555314,164.71886172745062,208.63150557620747,174.47010502689682,321.8605550546886,147.39045002779176,54.85176239050543,144.779338468059,85.24804904216687,755.3000000000002,946.4000000000001,935.9500000000003,20.561189412169135,21.872149424455234,28.599584428283343,4.2117428303072355,79.26173177676976,88.90908749453295,94.69662717826695,95.14814139385952,95.47285632073667,94.69662717826695,100.0,100.0000000000001,78.63797674634176,-3.235979706567909,146.31715233900704,378.9499999999998,4111.766666666666,16.5584397987944,0.08017826766325417
2020-11-11 00:00:00+05:30,4268.8,4429.55,4133.95,4211.0,13896654,3972.0000000000064,3702.109999999999,3584.693333333336,3498.934999999999,4005.924323197715,3803.431583447916,3690.1429806158403,3620.8329840521806,4416.831397272953,3972.0000000000064,3527.1686027270603,3493.3001348039215,3908.928552030877,3681.4879048421626,3581.513189450507,339.22,3953.255555555533,3670.543333333343,3434.2540909090794,64.41530523256516,32.90616286646061,16.257075038741558,195.06826923077097,110.33281616014106,153.19997443599422,190.36752491694313,202.4927397497986,385.0913391455342,182.59859939573562,69.30999656365975,182.8871341765116,87.04137478677599,898.0,1035.9500000000003,896.75,19.861292451108415,26.640560104426257,26.59361515991756,5.6399397060140455,80.25369581695172,89.71161269289487,91.13973916876525,93.7212338492638,80.90628340658036,91.13973916876525,100.0,100.0000000000001,71.84955804292338,-13.47556375220052,156.98021288622087,295.60000000000036,4277.433333333333,16.723568011663176,-0.00577675435744724
2020-11-12 00:00:00+05:30,4298.3,4325.0,4200.05,4260.0,5590038,4084.280000000007,3793.934999999999,3650.283333333336,3553.1124999999993,4103.38288213181,3893.4076591846588,3766.1626080388605,3685.353652237687,4518.33935354486,4084.280000000007,3650.220646455154,3556.5410477941177,4042.623941432311,3834.4428828373498,3660.3936814494014,339.22,4108.033333333313,3779.22000000001,3479.5427272727156,70.0446597633321,37.24605754271191,18.121758955289796,228.29102564102732,73.40423629552144,117.32332201468144,147.4273744354343,209.97522294715145,418.0292298941231,208.05400694697164,80.8089558011734,213.01276176374358,79.92398485843418,918.25,983.8500000000004,1083.5500000000002,15.023147528700264,27.166757888196912,33.70557586126448,6.530264823624547,80.73947752066539,90.11197914884383,86.09564036813133,90.6440022383879,81.9077813770763,86.09564036813133,100.0,100.0000000000001,72.98127003982184,-11.002598709028417,154.69234053720507,124.94999999999982,4274.45,16.462662633418173,0.13963130576515723
2020-11-13 00:00:00+05:30,4376.05,4410.0,4250.0,4260.0,6088459,4203.3400000000065,3900.6399999999994,3720.893333333336,3610.347499999999,4194.271921421207,3981.1608120601754,3842.398532034003,3751.134256786479,4558.453792466279,4203.3400000000065,3848.226207533734,3615.6916544117653,4190.8133007957285,3972.324606119453,3733.055339367377,339.22,4229.016666666647,3895.84500000001,3533.029090909079,74.7806700393456,41.367709798121474,20.02197350635753,271.69262820512995,75.5409666133977,103.63929687420475,133.08973594794213,213.11110936103114,443.13766463472757,230.02655527369643,91.26427524752398,240.39024478207375,84.40518539121925,1067.0500000000002,1059.15,1144.7000000000003,15.74555313099253,32.24690238742822,35.42482244263234,7.683046778359344,81.99658737623983,91.14939668202862,84.83338548991632,87.3562550089377,91.68609168609169,84.83338548991632,100.0,100.0000000000001,72.6735187773414,-4.546613410384974,155.07145907026185,160.0,4345.349999999999,16.813643236554405,0.16598217147850905
2020-11-14 00:00:00+05:30,4374.8,4435.0,4340.0,4400.0,789479,4305.300000000007,3996.1399999999994,3792.9533333333366,3665.7274999999995,4254.447947614138,4052.73157350378,3908.9487155297525,3810.5309942353856,4433.604715423039,4305.300000000007,4176.995284576974,3667.206168300655,4272.199938022623,4072.9087072200946,3808.102820762219,339.22,4307.549999999983,4013.7383333333432,3594.4913636363517,78.63768368287722,45.13943090341964,21.864196898467185,313.9384615384629,101.73483716084657,89.35279879080397,117.42506280631547,201.71637411035772,443.91695337875217,242.20057926839445,98.41772129436686,259.0006346707132,83.54820717471355,955.0,1080.9,1107.6000000000004,13.190168175937899,27.925609684776887,33.90058765915771,8.776802505814567,81.90403134068343,90.9740235028286,87.56400863544714,86.164344831165,89.09815284317278,87.56400863544714,96.61568839048272,98.871896130161,68.7691040322963,-5.0924163600219785,150.78064056524315,95.0,4383.266666666666,17.627166167872105,0.16823894833614647
2020-11-17 00:00:00+05:30,4488.0,4503.95,4345.0,4398.7,5851523,4361.190000000007,4095.859999999999,3861.9366666666697,3727.0199999999995,4332.2986317427585,4131.871287412184,3981.3301260885332,3875.0518519272537,4513.447392594801,4361.190000000007,4208.932607405212,3712.444238261094,4367.67828894889,4182.83847000582,3889.132860125761,339.22,4359.01666666665,4126.106666666677,3663.6318181818065,81.91056816783598,48.70411645210379,23.71503437775333,367.5423076923089,120.77550333148953,87.96110016691527,108.3102226799369,200.42734433057467,457.24677981550485,256.8194354849302,106.27827416127957,279.6600497154227,84.07291534014351,997.1999999999998,1034.75,1225.85,6.640054175428589,28.56651770367824,37.57797771408426,10.148735403911434,83.69858097484871,92.47289877238863,92.15781123948479,88.18506845494947,95.68918918918924,92.15781123948479,100.0,98.871896130161,72.2050326463469,-1.2748781072655917,151.36416623915434,158.94999999999982,4445.650000000001,18.808429051793027,0.595821095641561
2020-11-18 00:00:00+05:30,4653.75,4678.0,4464.0,4475.0,7513019,4438.180000000007,4205.089999999999,3947.4666666666694,3798.0649999999996,4439.449087828506,4226.758326064514,4065.3826103274664,3949.213580315134,4685.398175706757,4438.180000000007,4190.9618242932565,3754.8961874785005,4494.297338529643,4323.3080425687385,4028.5420602993163,339.22,4422.727777777764,4227.381666666677,3740.6236363636244,84.86112801889348,52.269271211656545,25.700304806521324,417.2503205128219,139.89653914055424,110.55637037172103,113.41787286664612,212.69076176399176,490.2355075133719,277.5447457493801,116.16903001233231,305.88141421238424,88.83358349176508,1092.3000000000002,1282.9499999999998,1420.9,9.01775674662668,30.670092237712176,43.95193095875156,11.354742495375957,85.90299114235944,94.1097348770095,93.23786318259772,90.98656101917659,94.92624751543049,93.23786318259772,100.0,98.871896130161,74.11452178870371,-1.701575272778304,155.83815436492904,214.0,4598.583333333333,20.282287605359347,0.08869218883169593
2020-11-19 00:00:00+05:30,4536.55,4785.0,4512.55,4628.9,8351005,4485.830000000007,4285.054999999999,4024.56666666667,3859.1699999999996,4471.816058552337,4283.084084961875,4124.2785340365335,4005.150382189883,4695.884589094713,4485.830000000007,4275.775410905301,3783.62137533227,4506.1234754779925,4370.540647237903,4101.901886757098,339.22,4492.6333333333205,4313.02000000001,3821.8977272727147,87.35734996158972,55.65407632302818,27.708264208992013,459.6076923076939,87.49029860776938,107.25142019709271,100.68350771533528,188.73197359046208,466.6656763624542,277.9337027719921,119.12815184665033,313.5901024739651,93.46537277545633,799.6500000000001,1156.5,1222.1000000000004,5.542889049158961,21.39875297706655,36.871879195643345,12.356814949204406,77.88309148647586,80.04372957069415,81.39206145605728,88.9292452927133,53.56074766355144,81.39206145605728,0.0,66.66666666666676,61.77211700681633,-16.44982950971628,164.16757191029123,272.4499999999998,4611.366666666666,21.994561944381537,0.3353869174219235
2020-11-20 00:00:00+05:30,4715.85,4762.15,4515.25,4571.95,8736410,4553.790000000006,4378.565,4118.356666666669,3929.1175000000003,4553.160705701558,4361.768796786989,4198.224967281967,4072.836060076561,4795.315828018007,4553.790000000006,4312.264171982006,3805.1765007974486,4568.406548778827,4452.796468735659,4202.055553821553,339.22,4566.7777777777665,4391.271666666677,3907.8322727272603,89.35432751574672,58.70040092326265,29.615825641339164,498.07307692307813,81.72321346029432,111.23996806588555,99.45924573997256,191.39190891456929,480.3246456249972,288.9327367104279,125.38890720540621,330.3591305709415,93.90309891305127,935.1000000000004,1406.8500000000004,1398.9500000000003,7.7649935444064955,24.733187859551677,42.17642979890863,13.186297345664425,80.831491069011,84.17832719543223,77.64922311209534,84.09304925025016,84.46067415730344,77.64922311209534,36.763547039795185,45.587849013265156,66.24592690995732,-5.050578826279051,170.0770310595561,246.89999999999964,4664.416666666667,23.6942217493569,0.4447364477460478
2020-11-23 00:00:00+05:30,4811.45,4869.3,4733.55,4769.0,7325039,4641.120000000007,4473.209999999999,4211.133333333336,4004.9950000000003,4639.257137134372,4443.529015552991,4274.878096371721,4143.180244831174,4876.299961730936,4641.120000000007,4405.940038269078,3831.675831818182,4640.893415592257,4545.2766980817005,4305.863257901235,339.22,4627.5888888888785,4464.235000000011,3998.154090909078,91.08026721397535,61.61174359700304,31.545603013281454,526.8458333333342,136.67320350861127,134.9139325573634,113.77554495773032,195.72812158138095,496.0768923031983,300.34877072181735,131.69785154054716,347.35869240679585,94.19550350010788,946.4499999999998,1391.6499999999996,1517.5499999999997,9.981027704123612,24.487710219922377,46.07152615440662,13.727182520296093,82.19444075632838,85.9518709531262,75.66255417424792,78.23461291413356,88.96624070188817,75.66255417424792,53.75814480034811,30.173897280047857,65.02386654538324,-4.110708448802697,168.88938598387352,153.44999999999982,4804.766666666666,25.051960364580612,0.7420734113336744
2020-11-24 00:00:00+05:30,4810.65,4862.0,4770.0,4835.0,4297385,4705.650000000007,4533.419999999999,4299.123333333336,4072.8650000000002,4696.388091422915,4510.278285452448,4341.849584325256,4206.748792942491,4912.74630609878,4705.650000000007,4498.553693901234,3852.675057575758,4682.626106389461,4610.0503283352455,4400.538786840576,339.22,4700.883333333324,4530.96000000001,4088.757727272715,92.46101897255825,64.2319520033694,33.378891516626624,553.3073717948732,86.88633891286761,110.25602333886624,109.6960328977657,186.10980597046728,489.63929848042426,303.529492509957,135.10079138276524,356.6551161538973,94.26864631568705,602.0999999999995,1319.8499999999995,1357.3999999999996,7.189171122994642,14.30659015575435,39.30789835662056,14.197057229062334,82.14180601194805,85.85982524335023,86.31871748698954,79.876831591111,85.52923760177633,86.31871748698954,53.101843018046964,47.87451161939685,62.77201699674578,-4.57613232941915,163.3972869850254,92.0,4814.216666666666,26.733659410839834,0.675743346345638
2020-11-25 00:00:00+05:30,4689.75,4825.0,4675.0,4822.0,4763321,4712.850000000008,4575.5149999999985,4374.343333333336,4138.8125,4694.175394281943,4542.909506279275,4385.337136284599,4252.748907900349,4914.663973747434,4712.850000000008,4511.036026252581,3868.4683695402296,4683.477790833337,4627.927946507835,4441.775488190055,339.22,4745.961111111103,4589.57000000001,4176.321818181806,83.63992583470946,64.37431904369679,34.58740702625843,567.128846153847,4.767648917227171,66.13948018410235,84.96472540100912,151.26588800266836,441.42648638159426,290.1605983789259,132.58822838425021,350.2297488201011,88.84190117713275,420.9499999999998,1128.3000000000002,1318.9499999999998,0.7735697018533383,9.861085082458775,39.12869348522605,14.349532495640274,74.38898587486268,72.45802945226062,74.72203866837891,78.90110344320551,49.67063770147157,74.72203866837891,0.0,35.61999593946512,58.679407950063,-15.409371781668394,162.44033791466646,150.0,4729.916666666667,28.85528236849059,1.2842707526495263
2020-11-26 00:00:00+05:30,4821.25,4854.0,4640.0,4655.0,6273208,4769.790000000007,4627.809999999999,4446.633333333335,4210.8724999999995,4736.533596187962,4593.516868773952,4439.826244249024,4306.891869052697,4880.674271200826,4769.790000000007,4658.905728799188,3880.420967074527,4703.203945743086,4673.412017413234,4518.6692621195,339.22,4774.605555555549,4644.838333333343,4260.476363636351,73.51231225595814,63.7392617881186,35.546501561547935,557.0948717948727,20.520032676097113,73.67986896844417,85.39011413427096,143.01672741400944,429.6417271352648,286.62499972125534,132.93437519632698,351.6944353953877,89.05949598253905,522.9499999999998,1084.35,1441.1999999999998,6.275694084711936,12.16643789405114,42.638422508542774,13.881083719545481,76.93855141364607,76.93356380785116,73.87611528608495,78.30562381381786,86.42847055500631,73.87611528608495,32.66389438541769,28.58857913448831,59.64223872111554,-4.435725825063483,166.12317092076174,214.0,4771.75,30.92924716926517,1.878662481755321
2020-11-27 00:00:00+05:30,4908.8,4960.0,4785.15,4859.0,12364707,4808.3800000000065,4681.084999999998,4521.836666666669,4290.8625,4793.955730791975,4650.841074451416,4498.447963717896,4364.21645295244,4947.914850126275,4808.3800000000065,4668.845149873738,3891.7039299558433,4733.076582458116,4738.942155834313,4599.827954510266,339.22,4783.699999999994,4698.596666666675,4341.126363636351,69.18224998024478,63.7311276028924,36.62187841049848,549.1070512820515,138.68794796920707,109.46693804056157,103.01804511278208,143.11465634055912,429.73927783953513,286.624621498976,134.23151076545582,355.81811364787245,90.09683015984862,532.75,1128.0500000000002,1599.8000000000002,4.091521146770982,12.17422104409227,48.346932608038685,13.476145325337068,78.47493268341427,79.47175354281183,73.3663694188262,73.9881744577634,84.00000000000006,73.3663694188262,52.347324667186236,28.33707301753473,57.636091725646885,-4.753063497957652,166.74651585499308,174.85000000000036,4884.650000000001,33.29956198930884,1.855423434493722
2020-12-01 00:00:00+05:30,4861.1,4952.4,4825.25,4951.2,4017427,4818.310000000007,4729.714999999998,4588.243333333336,4362.9275,4816.337153861316,4689.069970005704,4543.7794682531585,4411.5386955283975,4964.226186901081,4818.310000000007,4672.393813098933,3895.8615332412,4747.954304243771,4768.84951956056,4649.243729172654,339.22,4814.733333333329,4742.683333333342,4416.496818181805,65.71820015967408,63.72380683618883,37.6434864170015,536.6147435897428,80.13919709501633,94.37092312589833,95.70532773943226,127.26718385561253,404.7984583329189,277.5312744773064,132.24077272476097,351.18888021437306,85.04211294732754,486.3000000000002,996.1000000000004,1441.3000000000002,1.031913456442446,11.11593672853617,42.14573951693082,12.980358098413694,75.52278990997837,74.37575663837526,79.84074018500237,75.69440829663789,69.09375000000011,79.84074018500237,14.624407829251355,33.21187562728518,60.11523773563434,-11.972640881302537,163.91819329392212,127.14999999999964,4879.583333333333,35.67227964155787,1.3492560435453949
2020-12-02 00:00:00+05:30,4823.9,4884.0,4785.0,4864.0,3654970,4820.960000000006,4763.3049999999985,4629.266666666668,4429.5824999999995,4818.8581025742105,4713.584520913758,4578.794534721514,4450.811200716169,4966.704645183881,4820.960000000006,4675.215354816131,3901.3638806786025,4753.49779389059,4780.972919512111,4680.491652193544,339.22,4844.97222222222,4772.656666666675,4486.239090909078,58.6002172410785,62.74841123537618,38.386079543128105,515.0894230769227,14.095580844923141,55.538400969577566,74.34287585485953,105.27358166045269,368.04690185804156,262.7733201975889,127.98333400534466,340.59231407457355,79.05992919312057,335.89999999999964,615.3499999999995,1333.0999999999995,0.27543055512249115,7.484402852049898,38.18895382147356,12.284806680894004,73.2097425284142,70.35482442991203,70.18750000000023,74.46486986794298,57.468749999999886,70.18750000000023,0.0,22.323910832145952,56.000194325239875,-17.909072965326718,159.2811794872134,99.0,4830.966666666666,37.501908045912344,1.1699034852212469
2020-12-03 00:00:00+05:30,4867.45,4890.0,4817.0,4865.0,2876844,4856.500000000006,4784.674999999997,4669.176666666668,4494.8825,4835.05540171614,4741.560062565802,4614.876467881324,4490.491086362248,4920.884314858132,4856.500000000006,4792.115685141881,3914.093249499039,4758.712335815204,4799.7958842721755,4716.3049170384475,339.22,4859.711111111109,4797.798333333341,4548.858636363623,53.26881021531286,61.915249065210844,39.10231225784825,501.75128205128203,25.060121387945284,67.29109764359416,76.27654574199902,93.49533915033862,344.5643153538922,251.06897620355358,124.38538151907596,331.8828412975272,84.65814597566892,213.69999999999982,598.6499999999996,1306.0,3.789114558345319,4.59199570239055,36.670457257577674,11.813444257749241,74.20574274727039,72.35448895967859,65.88020833333353,71.96948283944543,71.07812499999994,65.88020833333353,18.91669986335342,11.180369230868346,55.679762056434214,-13.03521126760566,153.1182380952696,73.0,4858.150000000001,38.67687946589977,0.9925148338504094
2020-12-04 00:00:00+05:30,4875.35,4958.0,4815.0,4870.0,3679378,4867.320000000007,4818.554999999998,4707.646666666668,4551.805,4848.486934477427,4765.885505735656,4647.435659396158,4527.14431623251,4921.7925472117895,4867.320000000007,4812.8474527882245,3932.061717161494,4771.864916283521,4814.946206584502,4745.861703917639,339.22,4856.994444444444,4823.543333333341,4604.628181818169,52.66503814854478,61.66202768377502,39.90406335277696,476.16314102564047,57.18942234639517,84.84113548407814,79.07106667437283,82.60142874177109,321.3426182449166,238.7411895031455,120.29134316364798,321.90723907850224,84.31644781360073,338.8000000000002,577.0500000000002,1138.4500000000003,1.1221156339123795,7.468230263085385,30.465091385908117,11.06029500095739,74.39173137006918,72.73575443463493,60.058482142857365,65.37539682539709,51.62857142857164,60.058482142857365,22.449119725191935,13.788606529515206,54.465203470986125,-13.653225806451553,152.39550680275033,143.0,4882.783333333334,40.05399010226365,0.8107285464597704
2020-12-07 00:00:00+05:30,4829.45,4924.95,4815.0,4870.0,3115124,4851.450000000007,4829.914999999997,4737.873333333335,4604.24,4842.141289651618,4777.442686510991,4670.187451971638,4555.935333734176,4893.051298053428,4851.450000000007,4809.8487019465865,3953.524273423357,4773.630381590589,4817.4704030134935,4760.17569397512,339.22,4854.6,4837.153333333342,4654.160909090896,52.18202049513032,61.43412844048278,40.665726892959235,435.058653846153,-21.790291482362264,40.879097055676084,62.682062661516916,64.6986031406268,286.2059559174413,221.5073527768145,114.25211823746213,306.7615992877736,80.93172334901055,113.59999999999945,453.39999999999964,1048.6999999999998,-1.616484680573671,2.408897653657327,27.73788269523243,9.976341354782639,71.18033680538997,66.63372251989652,49.466779349023064,58.468489941738035,25.693641618497004,49.466779349023064,0.0,13.788606529515206,54.97397200043811,-21.22764227642279,149.36368488826815,109.94999999999982,4856.466666666667,41.448558056605286,0.26831287034819246
2020-12-08 00:00:00+05:30,4792.15,4865.0,4775.0,4850.0,2971076,4837.660000000008,4827.984999999998,4765.696666666668,4650.5975,4825.477526434412,4780.116743508993,4685.432770475183,4578.4319686166355,4898.559142848496,4837.660000000008,4776.76085715152,3974.8867827436798,4773.764998407262,4813.723185921485,4765.514630192777,339.22,4848.433333333335,4842.033333333342,4695.017272727259,45.83888968488827,60.060430967245395,41.13826996843097,399.31442307692305,-114.6122953351893,-34.98322609030472,31.24278065542566,45.36078292541879,247.04555781777617,201.68477489235738,107.00080185854767,288.4240000296495,76.59570000159339,-19.300000000000182,417.34999999999945,927.1499999999996,-1.4184032420645698,-0.4011264795435898,23.98835705045277,9.038458943479238,68.58911246600452,61.817299235827505,28.897932582174203,46.141064691351595,9.371584699453352,28.897932582174203,0.0,7.483039908397401,47.06617709810908,-33.84072580645169,145.1234216819633,90.0,4810.716666666666,41.9845359549838,0.3529246337496267
2020-12-09 00:00:00+05:30,4844.15,4852.85,4791.2,4820.0,1965992,4841.710000000008,4831.334999999997,4789.4400000000005,4682.3775,4831.701684289607,4791.759153780085,4705.272424165785,4603.738447796003,4901.084418731287,4841.710000000008,4782.33558126873,4008.7546441637633,4774.434149830316,4816.998300815146,4777.946386554858,339.22,4837.216666666669,4845.933333333342,4727.574090909077,40.764385036694634,58.82410324133174,41.58718589012911,355.2233974358969,-54.968522904397034,-6.922956042230044,36.082292259114936,39.94253050952193,227.9632364936042,188.02070598408227,101.53397636978207,274.9182000407527,74.94911459902653,33.5,356.14999999999964,635.5999999999995,0.4197848214100519,0.6963715921964875,15.102588777607483,7.9419803194858725,70.21688703685135,65.76046380774144,24.2840371879508,34.21624970638273,37.78688524590144,24.2840371879508,28.052412156631377,9.350804052210547,44.40040559725515,-25.891161023578146,139.16103441896595,61.650000000000546,4829.4,41.40551701113156,0.2506900861057973
2020-12-10 00:00:00+05:30,4794.8,4860.0,4785.0,4850.0,1925963,4827.180000000008,4841.839999999998,4798.843333333334,4708.6775,4819.401122859738,4792.312034910979,4716.463371145062,4621.934786101146,4889.719894465055,4827.180000000008,4764.64010553496,4045.682630662022,4775.106286051971,4815.204276896341,4780.780666751638,339.22,4821.533333333337,4846.970000000008,4755.612272727259,37.53924448020267,57.794687204924834,42.02954155639689,303.68205128205136,-67.68851492577264,-62.200887337261236,12.030219604328021,27.089087948759698,197.46633675859266,170.37724880983296,94.52858504391679,257.26700973559673,69.87241984314952,105.05000000000018,141.05000000000018,526.0,-1.492567977072179,2.239991470760705,12.321964017990993,6.714344430743936,66.68496988389421,59.136614034774006,19.326047358834348,24.169339042986497,10.81967213114764,19.326047358834348,0.0,9.350804052210547,45.100335856940696,-37.144463181562635,134.5781033890398,75.0,4813.266666666666,40.914544979934945,0.19901671739129548
2020-12-11 00:00:00+05:30,4843.85,4889.0,4805.0,4805.0,2670019,4820.880000000007,4844.099999999998,4819.330000000001,4735.955,4827.550748573159,4801.682574018074,4732.38669975193,4643.069568377227,4866.907278865144,4820.880000000007,4774.852721134871,4083.827412891986,4775.717092476931,4817.60347047533,4791.597628413867,339.22,4819.961111111116,4841.033333333343,4780.029090909076,38.12566704877399,57.2128148193818,42.515385467375474,257.1256410256401,61.47643195610502,-9.346781940443076,42.913652214647946,25.868174555084806,184.4811801959313,158.6130056408465,89.31713137470251,244.41873232004127,67.0707818174432,22.600000000000364,307.3000000000002,545.5500000000002,-0.6461074589516613,0.4687581021519449,12.69222715957472,5.62366494107933,68.38701467189804,63.33204082789532,31.50728749291685,25.039124013234044,45.91530510170086,31.50728749291685,37.86219940946455,21.971537188698733,44.74599220606342,-36.296874999999886,131.6939531469655,94.19999999999982,4845.95,41.25102400253785,0.5557680265593404
2020-12-14 00:00:00+05:30,4898.65,4914.7,4848.0,4857.5,1786348,4834.720000000007,4843.084999999997,4831.516666666666,4762.084999999999,4851.250499048772,4819.313015105697,4753.169612282939,4667.41056186511,4913.027792714096,4834.720000000007,4756.412207285917,4114.77218350755,4776.482479719414,4824.11189380895,4812.954957689689,339.22,4827.911111111118,4835.6000000000095,4799.599545454531,40.842509689139916,56.986150894867265,43.03508173902311,229.8512820512824,141.9886773813588,107.43275354053813,102.87181971141511,31.937483943075677,183.8399371836622,151.9024532405865,85.7590504178288,235.93852941816658,63.87397832123379,-10.150000000000546,182.79999999999927,522.5999999999995,1.432875379183951,-0.20677151238592817,11.94227671073227,4.978486879766593,70.21770610391714,67.58179886510126,48.41535747895252,33.08289744356795,88.51109520400844,48.41535747895252,100.0,45.95406646982161,45.17686351874093,-19.171875000000114,127.34795649361078,70.84999999999945,4887.116666666667,41.89392389557408,0.7553640125174296
2020-12-15 00:00:00+05:30,5122.5,5150.0,4868.85,4889.95,5936796,4900.790000000006,4869.224999999998,4852.253333333333,4799.469999999999,4941.666999365848,4874.437921450115,4799.335910747572,4710.752413116052,5132.037118035549,4900.790000000006,4669.542881964464,4149.381954123112,4813.359718000469,4857.733070378605,4877.365393600261,339.22,4876.12222222223,4843.823333333344,4816.703181818168,49.61828830534466,58.52210680291533,43.97258303831713,203.34967948717986,164.0957303612772,276.08816183688975,282.6943064468435,67.22907791573289,230.91458624979623,163.68550833406334,88.58349763152,244.46271769255964,65.06268138964171,261.39999999999964,311.0500000000002,747.6999999999998,6.893565518608558,5.377383719734219,17.09106702020664,4.355785520346838,76.26432336509482,78.9637084821083,75.63071791012248,51.85112096066399,92.46575342465754,75.63071791012248,100.0,79.28739980315494,57.40238865926699,-5.392156862745098,138.33381674406712,281.14999999999964,5047.116666666667,42.20009702615294,0.02408415916720354
2020-12-16 00:00:00+05:30,5146.6,5225.0,5120.0,5199.0,3269184,4961.280000000006,4901.494999999997,4874.650000000001,4832.4,5009.977999577232,4923.9219357319125,4842.743921904125,4752.261707104999,5252.159085531706,4961.280000000006,4670.400914468306,4188.537990708479,4865.3784194222035,4886.743356724818,4932.448738409064,339.22,4952.227777777787,4864.426666666677,4832.31954545453,57.293030924059074,60.23719658677275,44.976856698202674,173.87403846153757,114.9157261831338,213.8937205884353,286.25656423940075,86.05606384531984,257.71629247223336,171.66022862691352,90.48221479912627,250.27781998511728,72.50444480378863,322.7000000000007,335.9500000000007,658.6000000000004,6.243613430632844,6.689607993532221,14.674688057040996,3.6854988280851724,76.81020179189841,79.83483241700465,87.71955560349495,70.58854366419003,82.18181818181826,87.71955560349495,100.0,100.0000000000001,58.78509769335968,-13.40170940170934,135.9528298337766,105.0,5163.866666666667,42.424802094153975,0.006635187582355493
2020-12-17 00:00:00+05:30,5286.7,5303.15,5101.6,5139.85,3733152,5059.660000000006,4943.419999999997,4914.446666666668,4864.047499999999,5102.2186663848215,4989.881583780656,4898.23843166611,4803.160592142618,5388.965653762193,5059.660000000006,4730.354346237819,4232.385714285714,4944.520762109043,4925.452254963618,5006.743857417013,339.22,5065.394444444455,4900.751666666677,4848.6936363636205,63.95644140977411,62.07822055292445,46.040975775682455,167.87339743589746,96.79713071481365,155.10793139558373,224.2920062946432,112.33708260416552,299.0580742422035,186.72099163803796,95.077839523492,263.157711297119,71.4279005995565,419.25,596.9499999999998,632.9499999999998,10.259030616501196,8.613339633689087,13.60085952189094,3.5273035444159473,79.72883076887305,84.18568360244976,90.44845113303641,84.599574882218,96.69778179263278,90.44845113303641,100.0,100.0000000000001,65.68336206546712,-3.1146454605698812,140.6383419885068,201.54999999999927,5230.483333333334,42.032026560099155,-0.15087592029989272
2020-12-18 00:00:00+05:30,5252.5,5284.95,5165.0,5250.0,3255043,5141.390000000007,4981.1349999999975,4943.196666666668,4899.844999999999,5152.312444256548,5037.630386729627,4942.521127707846,4845.954821462368,5413.811896329436,5141.390000000007,4868.968103670577,4290.102076074332,4989.954074991412,4967.663981189605,5052.116714083008,339.22,5156.594444444456,4953.12000000001,4866.55363636362,69.28716979834613,63.73514212246098,47.051888899288244,165.75544871794773,69.68033494541098,110.92597369826971,160.1651625575642,114.68205752692029,306.3576227941794,191.67556526725912,96.56630624547779,267.5216408287779,65.85904078940685,377.14999999999964,431.25,715.9499999999998,8.436470988986034,7.735854861702229,15.781816578677631,3.4553330337393127,77.17534663690246,79.40593271278703,89.25046682659324,89.13949118770824,88.87180050532798,89.25046682659324,73.1526583666914,91.05088612223057,65.05664518608576,-9.590078576162012,139.285603275042,121.69999999999982,5234.150000000001,40.87077794791937,-0.17156716341682782
